11:25:55,77
11:26:00,79
11:26:10,78
11:26:15,79
11:26:20,81
11:26:25,81
11:26:40,79
11:26:45,80
11:26:50,80
11:26:55,79
11:27:05,78
11:27:10,77
11:27:15,77
11:27:30,77
11:27:45,77
11:27:55,77
11:28:00,78
11:28:15,77
11:28:25,79
11:28:31,82
11:28:41,82
11:28:46,82
11:28:51,80
11:29:01,80
11:29:16,80
11:29:26,81
11:29:31,82
11:29:36,83
11:29:41,84
11:29:46,86
11:29:51,87
11:30:06,88
11:30:11,89
11:30:16,91
11:30:21,92
11:30:26,93
11:30:31,91
11:30:46,91
11:31:01,91
11:31:11,91
11:31:26,91
11:31:31,90
11:31:36,90
11:31:41,89
11:31:46,87
11:31:51,87
11:31:58,86
11:32:03,87
11:32:18,87
11:32:28,88
11:32:33,90
11:32:43,91
11:32:48,92
11:32:53,94
11:33:03,95
11:33:08,94
11:33:23,93
11:33:28,87
11:33:38,86
11:33:53,85
11:34:03,85
11:34:18,85
11:34:23,85
11:34:33,86
11:34:48,87
11:34:58,85
11:35:03,85
11:35:18,85
11:35:23,82
11:35:38,82
11:35:53,82
11:35:58,83
11:36:13,84
11:36:16,84
11:36:31,84
11:36:41,85
11:36:51,84
11:37:06,84
11:37:21,84
11:37:31,87
11:37:36,85
11:37:41,83
11:37:46,82
11:37:51,81
11:37:56,81
11:38:01,83
11:38:06,83
11:38:21,83
11:38:31,84
11:38:41,86
11:38:56,87
11:39:01,89
11:39:06,90
11:39:11,90
11:39:16,91
11:39:21,89
11:39:26,90
11:39:31,89
11:39:36,87
11:39:46,86
11:39:53,86
11:39:58,87
11:40:03,86
11:40:08,86
11:40:18,84
11:40:33,84
11:40:38,83
11:40:43,81
11:40:48,78
11:40:53,78
11:41:08,77
11:41:23,77
11:41:33,79
11:41:38,79
11:41:53,79
11:42:08,78
11:42:23,77
11:42:28,76
11:42:43,76
11:42:58,77
11:43:08,79
11:43:23,79
11:43:38,79
11:43:53,79
11:44:08,81
11:44:13,82
11:44:18,83
11:44:25,83
11:44:30,83
11:44:35,82
11:44:40,79
11:44:50,79
11:45:05,80
11:45:20,80
11:45:25,79
11:45:40,79
11:45:50,77
11:46:00,78
11:46:05,80
11:46:10,79
11:46:20,79
11:46:35,78
11:46:50,78
11:46:55,79
11:47:00,78
11:47:05,76
11:47:15,76
11:47:30,75
11:47:45,75
11:48:00,78
11:48:05,78
11:48:20,77
11:48:25,78
11:48:30,78
11:48:37,78
11:48:42,77
11:48:47,75
11:48:52,74
11:49:02,75
11:49:07,74
11:49:12,73
11:49:17,74
11:49:22,76
11:49:27,78
11:49:37,76
11:49:42,76
11:49:47,77
11:50:02,77
11:50:07,76
11:50:12,76
11:50:27,76
11:50:37,76
11:50:42,77
11:50:52,77
11:51:02,76
11:51:17,76
11:51:32,76
11:51:37,73
11:51:42,73
11:51:57,75
11:52:02,76
11:52:09,76
11:52:24,76
11:52:39,76
11:52:54,76
11:52:59,76
11:53:14,76
11:53:29,76
11:53:34,75
11:53:49,75
11:54:04,76
11:54:09,77
11:54:14,76
11:54:19,77
11:54:24,78
11:54:39,78
11:54:49,80
11:54:54,81
11:55:04,82
11:55:14,83
11:55:24,87
11:55:29,88
11:55:34,91
11:55:39,93
11:55:44,94
11:55:59,94
11:56:04,93
11:56:19,92
11:56:22,92
11:56:27,91
11:56:32,90
11:56:37,88
11:56:42,85
11:56:47,84
11:57:02,84
11:57:12,85
11:57:17,85
11:57:27,86
11:57:42,86
11:57:52,86
11:58:07,86
11:58:22,86
11:58:32,85
11:58:37,83
11:58:42,78
11:58:47,77
11:58:52,78
11:58:57,78
11:59:07,79
11:59:12,78
11:59:17,80
11:59:22,80
11:59:27,81
11:59:42,81
11:59:47,82
11:59:54,82
12:00:04,83
12:00:14,82
12:00:19,81
12:00:24,81
12:00:29,82
12:00:34,81
12:00:49,81
12:00:54,82
12:01:09,82
12:01:24,82
12:01:39,82
12:01:54,82
12:01:59,81
12:02:14,81
12:02:19,80
12:02:24,78
12:02:29,77
12:02:39,76
12:02:44,76
12:02:54,76
12:03:04,78
12:03:09,78
12:03:14,78
12:03:19,78
12:03:24,79
12:03:29,78
12:03:35,78
12:03:45,77
12:03:50,78
12:04:00,77
12:04:05,76
12:04:10,77
12:04:15,77
12:04:20,75
12:04:30,76
12:04:35,77
12:04:45,79
12:04:50,78
12:04:55,79
12:05:05,78
12:05:15,79
12:05:20,78
12:05:25,78
12:05:30,77
12:05:40,76
12:05:45,75
12:05:55,76
12:06:00,76
12:06:15,76
12:06:30,76
12:06:45,76
12:06:50,77
12:07:00,78
12:07:07,77
12:07:12,78
12:07:27,78
12:07:42,78
12:07:57,78
12:08:07,77
12:08:12,77
12:08:22,76
12:08:37,76
12:08:47,75
12:08:57,76
12:09:02,77
12:09:07,76
12:09:12,76
12:09:17,77
12:09:32,77
12:09:47,78
12:10:02,78
12:10:17,78
12:10:32,78
12:10:47,78
12:10:52,78
12:11:07,78
12:11:12,78
12:11:17,77
12:11:32,77
12:11:37,77
12:11:45,77
12:11:50,77
12:11:55,77
12:12:00,76
12:12:15,76
12:12:20,77
12:12:25,78
12:12:35,77
12:12:45,78
12:13:00,78
12:13:10,79
12:13:20,79
12:13:25,78
12:13:30,78
12:13:45,78
12:13:50,77
12:13:55,75
12:14:00,76
12:14:05,77
12:14:10,76
12:14:20,76
12:14:35,76
12:14:45,76
12:15:00,77
12:15:05,79
12:15:10,80
12:15:15,83
12:15:22,92
12:15:32,87
12:15:37,83
12:15:42,82
12:15:52,83
12:16:02,84
12:16:17,84
12:16:32,84
12:16:37,85
12:16:42,84
12:16:47,83
12:16:52,82
12:16:57,82
12:17:12,83
12:17:27,84
12:17:37,83
12:17:42,82
12:17:57,82
12:18:12,82
12:18:22,83
12:18:27,84
12:18:32,76
12:18:47,76
12:18:52,78
12:18:57,78
12:19:07,76
12:19:12,80
12:19:19,82
12:19:24,81
12:19:29,82
12:19:34,81
12:19:39,82
12:19:49,82
12:20:04,84
12:20:09,86
12:20:14,87
12:20:29,87
12:20:34,88
12:20:39,89
12:20:44,90
12:20:49,92
12:20:54,91
12:21:04,92
12:21:09,93
12:21:14,89
12:21:19,88
12:21:34,89
12:21:39,90
12:21:44,91
12:21:49,94
12:21:54,95
12:22:09,95
12:22:24,95
12:22:39,95
12:22:41,95
12:22:56,95
12:23:11,95
12:23:16,96
12:23:21,97
12:23:36,97
12:23:41,85
12:23:46,80
12:23:56,81
12:24:06,82
12:24:11,83
12:24:26,83
12:24:36,85
12:24:41,85
12:24:56,86
12:25:01,88
12:25:06,89
12:25:11,90
12:25:16,91
12:25:21,92
12:25:26,95
12:25:31,96
12:25:36,96
12:25:51,96
12:26:06,96
12:26:11,96
12:26:18,96
12:26:33,96
12:26:38,96
12:26:48,96
12:26:53,96
12:26:58,95
12:27:13,95
12:27:18,94
12:27:28,94
12:27:43,94
12:27:58,94
12:28:13,94
12:28:18,94
12:28:23,95
12:28:28,96
12:28:33,92
12:28:38,89
12:28:48,90
12:28:53,91
12:28:58,92
12:29:08,94
12:29:13,90
12:29:28,89
12:29:33,88
12:29:43,87
12:29:48,85
12:29:53,81
12:30:00,81
12:30:10,80
12:30:25,80
12:30:30,82
12:30:35,83
12:30:40,85
12:30:45,87
12:30:50,90
12:30:55,93
12:31:00,94
12:31:05,96
12:31:10,98
12:31:15,96
12:31:20,99
12:31:25,100
12:31:30,101
12:31:35,102
12:31:45,103
12:31:50,104
12:31:55,106
12:32:10,105
12:32:20,105
12:32:35,105
12:32:45,107
12:32:50,95
12:32:55,94
12:33:01,95
12:33:16,95
12:33:31,94
12:33:46,94
12:33:56,93
12:34:01,94
12:34:06,96
12:34:21,96
12:34:36,95
12:34:51,95
12:35:01,92
12:35:06,82
12:35:21,77
12:35:26,75
12:35:41,75
12:35:51,76
12:35:56,75
12:36:01,75
12:36:16,75
12:36:31,75
12:36:36,76
12:36:41,77
12:36:51,78
12:36:56,79
12:37:01,78
12:37:11,77
12:37:19,77
12:37:24,77
12:37:29,79
12:37:44,79
12:37:59,79
12:38:14,79
12:38:19,79
12:38:34,79
12:38:49,79
12:39:04,80
12:39:09,76
12:39:14,76
12:39:29,76
12:39:44,76
12:39:49,77
12:39:54,77
12:39:59,76
12:40:04,77
12:40:09,76
12:40:19,77
12:40:34,77
12:40:39,76
12:40:44,76
12:40:49,77
12:40:59,76
12:41:09,77
12:41:19,77
12:41:26,77
12:41:36,76
12:41:41,76
12:41:46,75
12:41:51,75
12:42:01,75
12:42:16,75
12:42:21,74
12:42:36,74
12:42:46,75
12:42:56,76
12:43:01,77
12:43:06,79
12:43:11,81
12:43:21,83
12:43:31,85
12:43:36,88
12:43:41,89
12:43:46,91
12:43:51,93
12:43:56,95
12:44:01,97
12:44:06,98
12:44:11,99
12:44:16,104
12:44:21,105
12:44:26,109
12:44:32,114
12:44:37,117
12:44:42,116
12:44:52,115
12:45:07,114
12:45:22,114
12:45:37,110
12:45:42,104
12:45:47,103
12:45:57,102
12:46:07,98
12:46:12,91
12:46:17,88
12:46:22,87
12:46:32,88
12:46:42,85
12:46:52,84
12:46:57,84
12:47:12,85
12:47:22,86
12:47:27,85
12:47:42,85
12:47:47,85
12:47:52,85
12:47:57,85
12:48:12,83
12:48:27,83
12:48:30,83
12:48:35,84
12:48:40,84
12:48:45,82
12:48:50,82
12:48:55,83
12:49:10,83
12:49:15,81
12:49:20,81
12:49:25,82
12:49:30,80
12:49:35,80
12:49:50,80
12:49:55,81
12:50:05,81
12:50:20,81
12:50:25,81
12:50:40,80
12:50:45,80
12:51:00,78
12:51:05,79
12:51:10,80
12:51:15,80
12:51:20,79
12:51:25,79
12:51:30,79
12:51:35,80
12:51:41,80
12:51:51,79
12:51:56,82
12:52:06,82
12:52:11,81
12:52:16,81
12:52:21,80
12:52:36,80
12:52:51,80
12:53:06,82
12:53:21,82
12:53:36,82
12:53:41,82
12:53:46,82
12:53:51,81
12:53:56,82
12:54:01,82
12:54:11,81
12:54:16,79
12:54:31,80
12:54:46,80
12:54:56,81
12:55:01,81
12:55:16,81
12:55:26,83
12:55:31,84
12:55:36,85
12:55:44,88
12:55:59,88
12:56:04,89
12:56:19,89
12:56:24,88
12:56:29,89
12:56:44,89
12:56:54,89
12:56:59,88
12:57:04,89
12:57:09,92
12:57:14,96
12:57:19,99
12:57:24,100
12:57:29,101
12:57:34,102
12:57:39,105
12:57:49,104
12:57:54,101
12:57:59,100
12:58:14,102
12:58:19,100
12:58:24,101
12:58:29,103
12:58:34,104
12:58:39,103
12:58:45,112
12:58:50,113
12:58:55,107
12:59:00,106
12:59:05,104
12:59:10,105
12:59:15,107
12:59:20,106
12:59:25,107
12:59:30,109
12:59:35,111
12:59:50,111
13:00:05,111
13:00:20,111
13:00:25,110
13:00:40,110
13:00:50,88
13:00:55,83
13:01:10,82
13:01:20,85
13:01:25,86
13:01:30,87
13:01:35,86
13:01:40,86
13:01:55,86
13:01:57,86
13:02:12,86
13:02:27,86
13:02:42,87
13:02:47,86
13:02:52,85
13:02:57,85
13:03:07,85
13:03:22,85
13:03:27,85
13:03:37,90
13:03:52,90
13:04:02,89
13:04:12,88
13:04:17,88
13:04:32,88
13:04:42,87
13:04:57,87
13:05:12,87
13:05:22,87
13:05:32,87
13:05:37,86
13:05:52,85
13:06:02,83
13:06:07,82
13:06:17,83
13:06:22,85
13:06:29,84
13:06:44,84
13:06:59,84
13:07:04,84
13:07:14,85
13:07:19,86
13:07:34,86
13:07:49,86
13:08:04,86
13:08:14,85
13:08:19,86
13:08:24,87
13:08:39,87
13:08:49,87
13:09:04,87
13:09:14,86
13:09:29,86
13:09:34,86
13:09:44,90
13:09:49,93
13:09:54,92
13:09:59,91
13:10:04,89
13:10:09,88
13:10:14,88
13:10:29,88
13:10:44,88
13:10:47,88
13:10:52,87
13:11:02,88
13:11:12,87
13:11:27,89
13:11:32,90
13:11:37,91
13:11:42,98
13:11:47,97
13:11:57,96
13:12:12,95
13:12:27,95
13:12:37,94
13:12:47,94
13:12:57,92
13:13:02,93
13:13:07,97
13:13:22,98
13:13:27,97
13:13:32,96
13:13:47,96
13:14:02,99
13:14:17,99
13:14:32,100
13:14:37,97
13:14:42,94
13:14:52,95
13:14:59,94
13:15:04,99
13:15:09,99
13:15:14,98
13:15:19,99
13:15:24,100
13:15:34,100
13:15:44,101
13:15:49,95
13:16:04,94
13:16:09,95
13:16:14,96
13:16:29,96
13:16:34,99
13:16:39,98
13:16:44,95
13:16:49,96
13:16:54,96
13:17:09,96
13:17:24,93
13:17:29,95
13:17:39,96
13:17:49,96
13:18:04,94
13:18:09,94
13:18:19,95
13:18:24,96
13:18:31,93
13:18:36,90
13:18:41,90
13:18:46,90
13:18:56,93
13:19:01,96
13:19:06,93
13:19:11,88
13:19:16,86
13:19:21,87
13:19:26,88
13:19:31,91
13:19:36,93
13:19:41,94
13:19:46,95
13:19:51,90
13:19:56,89
13:20:01,92
13:20:06,89
13:20:11,88
13:20:16,89
13:20:21,91
13:20:31,90
13:20:36,89
13:20:41,92
13:20:46,92
13:20:51,89
13:20:57,89
13:21:12,89
13:21:22,89
13:21:37,94
13:21:42,93
13:21:52,92
13:22:07,92
13:22:17,85
13:22:22,86
13:22:27,86
13:22:32,89
13:22:47,89
13:22:52,89
13:22:57,88
13:23:07,89
13:23:22,94
13:23:27,94
13:23:32,93
13:23:42,92
13:23:57,92
13:24:12,92
13:24:27,93
13:24:32,94
13:24:37,95
13:24:42,95
13:24:57,95
13:25:12,95
13:25:14,95
13:25:29,95
13:25:39,96
13:25:49,98
13:26:04,98
13:26:19,98
13:26:34,98
13:26:49,98
13:26:59,99
13:27:04,99
13:27:19,99
13:27:34,99
13:27:39,100
13:27:44,102
13:27:54,104
13:27:59,104
13:28:04,105
13:28:09,106
13:28:14,106
13:28:19,107
13:28:29,106
13:28:34,102
13:28:39,101
13:28:44,104
13:28:49,105
13:28:54,108
13:28:59,106
13:29:07,106
13:29:12,107
13:29:22,111
13:29:27,113
13:29:32,114
13:29:37,111
13:29:42,107
13:29:57,106
13:30:02,107
13:30:12,106
13:30:17,106
13:30:22,105
13:30:27,106
13:30:32,105
13:30:37,107
13:30:42,108
13:30:47,110
13:30:57,115
13:31:02,120
13:31:07,121
13:31:12,118
13:31:22,117
13:31:27,102
13:31:32,98
13:31:37,97
13:31:52,97
13:31:53,97
13:31:58,98
13:32:03,97
13:32:13,97
13:32:28,97
13:32:43,97
13:32:48,95
13:32:58,100
13:33:03,100
13:33:13,100
13:33:18,99
13:33:33,99
13:33:43,99
13:33:58,99
13:34:13,99
13:34:28,99
13:34:43,99
13:34:58,99
13:35:13,99
13:35:23,99
13:35:28,90
13:35:33,90
13:35:43,90
13:35:58,90
13:36:03,90
13:36:18,90
13:36:21,90
13:36:36,90
13:36:46,92
13:36:51,91
13:36:56,92
13:37:01,93
13:37:16,94
13:37:21,95
13:37:26,96
13:37:36,96
13:37:51,96
13:38:01,96
13:38:06,95
13:38:11,94
13:38:26,94
13:38:41,94
13:38:56,94
13:39:11,94
13:39:21,95
13:39:26,94
13:39:41,94
13:39:56,94
13:40:11,94
13:40:26,94
13:40:41,94
13:40:51,94
13:40:56,94
13:41:03,93
13:41:18,93
13:41:33,93
13:41:48,93
13:42:03,93
13:42:08,93
13:42:18,92
13:42:23,92
13:42:33,91
13:42:48,91
13:43:03,91
13:43:18,91
13:43:28,91
13:43:43,91
13:43:58,91
13:44:13,91
13:44:28,91
13:44:43,91
13:44:48,90
13:45:03,90
13:45:13,90
13:45:18,91
13:45:33,91
13:45:43,90
13:45:58,90
13:46:13,90
13:46:23,89
13:46:31,89
13:46:46,89
13:46:51,90
13:47:01,89
13:47:11,88
13:47:16,87
13:47:31,87
13:47:46,87
13:47:56,87
13:48:11,87
13:48:26,87
13:48:41,86
13:48:46,85
13:49:01,85
13:49:16,85
13:49:31,85
13:49:46,85
13:49:51,85
13:50:01,90
13:50:11,89
13:50:26,87
13:50:31,85
13:50:41,85
13:50:46,87
13:50:51,87
13:51:01,88
13:51:11,88
13:51:19,88
13:51:34,88
13:51:44,86
13:51:54,86
13:52:09,86
13:52:24,86
13:52:39,90
13:52:44,90
13:52:49,89
13:52:59,86
13:53:04,85
13:53:19,85
13:53:34,85
13:53:39,85
13:53:54,85
13:54:09,85
13:54:24,85
13:54:39,85
13:54:49,86
13:54:54,87
13:54:59,89
13:55:09,90
13:55:14,90
13:55:19,94
13:55:24,95
13:55:29,97
13:55:34,98
13:55:41,100
13:55:46,101
13:55:51,101
13:56:06,101
13:56:21,101
13:56:36,101
13:56:51,101
13:56:56,98
13:57:01,96
13:57:16,93
13:57:26,92
13:57:41,92
13:57:56,92
13:58:11,92
13:58:26,92
13:58:41,91
13:58:56,91
13:59:11,91
13:59:26,91
13:59:41,91
13:59:56,91
14:00:06,90
14:00:21,90
14:00:31,86
14:00:36,85
14:00:51,84
14:00:56,83
14:01:04,82
14:01:09,82
14:01:19,85
14:01:29,84
14:01:34,82
14:01:39,82
14:01:54,82
14:02:09,82
14:02:24,82
14:02:29,82
14:02:39,84
14:02:44,86
14:02:59,86
14:03:04,84
14:03:14,83
14:03:19,82
14:03:24,81
14:03:39,81
14:03:44,82
14:03:54,81
14:03:59,83
14:04:04,83
14:04:19,84
14:04:34,84
14:04:39,85
14:04:44,85
14:04:59,85
14:05:01,85
14:05:16,85
14:05:21,85
14:05:36,85
14:05:51,85
14:06:06,85
14:06:21,84
14:06:31,85
14:06:36,86
14:06:51,86
14:06:56,87
14:07:11,87
14:07:16,88
14:07:21,87
14:07:26,87
14:07:31,90
14:07:46,90
14:07:51,89
14:07:56,88
14:08:01,87
14:08:06,86
14:08:21,89
14:08:36,89
14:08:46,89
14:08:51,85
14:08:56,86
14:09:01,87
14:09:08,87
14:09:13,87
14:09:18,88
14:09:28,89
14:09:33,91
14:09:43,91
14:09:53,92
14:09:58,93
14:10:03,92
14:10:08,91
14:10:13,92
14:10:18,92
14:10:23,93
14:10:28,93
14:10:33,93
14:10:48,93
14:10:53,93
14:10:58,91
14:11:03,92
14:11:08,93
14:11:13,90
14:11:18,90
14:11:33,89
14:11:38,88
14:11:53,88
14:12:08,88
14:12:13,90
14:12:20,89
14:12:30,89
14:12:35,88
14:12:40,88
14:12:55,88
14:13:00,89
14:13:05,87
14:13:15,88
14:13:20,89
14:13:35,89
14:13:40,88
14:13:55,88
14:14:05,88
14:14:15,87
14:14:20,87
14:14:25,88
14:14:40,88
14:14:55,88
14:15:10,88
14:15:25,88
14:15:40,88
14:15:55,88
14:16:10,89
14:16:20,90
14:16:25,89
14:16:30,87
14:16:40,89
14:16:48,88
14:16:53,88
14:17:08,88
14:17:18,89
14:17:23,90
14:17:28,88
14:17:33,89
14:17:38,89
14:17:53,89
14:17:58,89
14:18:03,90
14:18:08,91
14:18:18,92
14:18:23,93
14:18:28,94
14:18:33,94
14:18:43,91
14:18:48,90
14:19:03,90
14:19:13,93
14:19:18,92
14:19:28,91
14:19:38,92
14:19:43,93
14:19:53,92
14:19:58,90
14:20:03,90
14:20:09,90
14:20:14,89
14:20:24,89
14:20:29,88
14:20:39,88
14:20:44,88
14:20:49,88
14:20:54,89
14:21:09,90
14:21:14,93
14:21:19,95
14:21:29,94
14:21:34,93
14:21:44,92
14:21:49,89
14:21:54,89
14:22:09,89
14:22:19,93
14:22:34,93
14:22:39,92
14:22:54,92
14:23:09,92
14:23:14,92
14:23:19,92
14:23:34,92
14:23:49,92
14:23:59,92
